1442,2,6,5,1.205363222,1,1.15,1.1,1.75,8,1,0.5,4,1.11003071682188,
1443,2,6,6,0.957679612,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.02905275832032,
1444,2,6,7,1.177894941,1,1.05,1.35,1.55,9,1,0.5,6,1.10194043211361,
1446,2,6,9,1.385307415,1,1.9,1.2,1.8,12,1,0.5,8,1.10471281316586,
1447,2,6,10,0.796252118,1,1.8,1.7,0.315789474,10,1,0.5,9,1.09260555323636,
1448,2,6,11,1.495986994,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.0106915642546,
1449,2,6,12,1.446132731,1,0.4,0.45,1.4,10,1,0.5,11,1.09067478417115,
1450,2,6,13,0.865430123,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.02111870074556,
1451,2,6,14,1.378574651,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.01915246291022,
1452,2,6,15,1.268387504,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.01489513858423,
1453,2,6,16,1.406371817,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.03182736151897,
1454,2,6,17,1.167000392,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.03896136892279,
1455,2,6,18,1.355634883,1,0.2,0.2,-0.1,10,1,0.5,17,1.09292576994989,
1456,2,6,19,2.157391394,1,0.95,0.05,0.05,9,1,0.5,18,1.08690728015337,
1457,2,6,20,0.796550105,1,-0.1,0,0.25,11,-1,-0.5,19,1.02391116492758,
1458,2,6,21,1.198876806,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.03172216344248,
1459,2,6,22,1.07760134,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.03326312078388,
1460,2,6,23,1.486519596,1,0.35,0.15,-0.35,11,1,0.5,22,1.09928766893502,
1461,2,6,24,1.008060571,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.02426823374523,
1462,2,6,25,1.147815627,1,0.75,1.05,1.4,8,1,0.5,24,1.08990331574459,
1463,2,6,26,0.835360319,1,0.65,0.2,-0.5,9,1,0.5,25,1.10137363292888,
1464,2,6,27,1.488443578,1,-3.85,0,1.55,7,-1,-0.5,26,1.02262161883273,
1465,2,6,28,0.777348967,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.01678990145108,
1466,2,6,29,1.107947359,1,1.95,1.9,1.7,8,1,0.5,28,1.09852732706445,
1467,2,6,30,1.226262561,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.00761387634617,
1468,2,6,31,1.676742317,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.02375339418552,
1469,2,6,32,1.076053092,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.02170279542114,
1470,2,6,33,1.457930861,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.02810800991443,
1471,2,6,34,0.996257874,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.00697076201958,
1472,2,6,35,1.090440684,1,0.1,-0.5,-0.85,8,1,0.5,34,1.10359253784771,
1473,2,6,36,1.579092223,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.0078661781757,
1474,2,6,37,1.568980351,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.02653879937794,
1475,2,6,38,0.915886554,1,-2.55,0,-0.9,10,-1,-0.5,37,1.03584896828649,
1476,2,6,39,0.96818927,1,-2.05,1,1.6,9,-1,-0.5,38,1.01439892846154,
1477,2,6,40,1.233715132,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.03674885192821,
1478,2,6,41,1.047078573,1,0.35,0.842105263,1.5,9,1,0.5,40,1.08976846847904,
1479,2,6,42,0.803000223,1,0.3,0.1,1.05,9,1,0.5,41,1.09431281436259,
1480,2,6,43,1.715740078,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.02351848734518,
1481,2,6,44,0.897228086,1,0.85,0.9,1.15,6,1,0.5,43,1.11010770353255,
1482,2,6,45,1.057344677,1,1.45,0.3,1.65,10,1,0.5,44,1.10728082903165,
1483,2,6,46,1.338943837,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.01865713928545,
1484,2,7,1,1.377029008,1,1.65,0.1,0.6,8,1,0.5,0,1.02403569285928,
1485,2,7,2,1.306524964,1,2.05,0.05,1.6,10,1,0.5,1,1.02059900853934,
1486,2,7,3,2.157110208,1,-2,1.6,0.5,7,-1,-0.5,2,0.963603776988096,
1487,2,7,4,0.826664235,1,0.2,0.8,0.2,11,1,0.5,3,1.05753552859409,
1488,2,7,5,0.936225021,1,1.15,1.1,1.75,8,1,0.5,4,1.03558712294478,
1489,2,7,6,0.894760882,1,-0.2,1.15,0.15,11,-1,-0.5,5,0.969580396176875,
1490,2,7,7,0.876687625,1,1.05,1.35,1.55,9,1,0.5,6,1.04042120431972,
1491,2,7,8,0.95683028,1,0.85,0.9,-0.05,8,1,0.5,7,1.03374497211186,
1492,2,7,9,1.599850175,1,1.9,1.2,1.8,12,1,0.5,8,1.01329222468471,
1493,2,7,10,0.916970246,1,1.8,1.7,0.315789474,10,1,0.5,9,1.05300166612575,
1494,2,7,11,1.027597153,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,0.963015318615742,
1495,2,7,12,1.502295573,1,0.4,0.45,1.4,10,1,0.5,11,1.02424556275173,
1496,2,7,14,0.997179656,1,-3.75,0.5,0.6,9,-1,-0.5,13,0.953443116366953,
1497,2,7,15,0.925515222,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,0.959919774087205,
1498,2,7,16,1.066968269,1,-2.7,1.7,-0.35,10,-1,-0.5,15,0.961804011723075,
1499,2,7,17,1.105890525,1,-2.15,0.15,1.4,9,-1,-0.5,16,0.965473767546658,
1500,2,7,18,1.166849791,1,0.2,0.2,-0.1,10,1,0.5,17,1.03060661033806,
1501,2,7,19,0.957637579,1,0.95,0.05,0.05,9,1,0.5,18,1.03934965097636,
1502,2,7,20,1.245137418,1,-0.1,0,0.25,11,-1,-0.5,19,0.977282671319008,
1503,2,7,21,0.846820737,1,-4.35,0.15,1.3,10,-1,-0.5,20,0.958821042831116,
1504,2,7,22,0.826578795,1,-3.1,1.3,0.8,12,-1,-0.5,21,0.959687594043482,
1505,2,7,23,0.936199274,1,0.35,0.15,-0.35,11,1,0.5,22,1.02645877881789,
1506,2,7,24,1.335333776,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,0.95329138584156,
1507,2,7,25,1.276232891,1,0.75,1.05,1.4,8,1,0.5,24,1.02590995489779,
1508,2,7,26,1.01605495,1,0.65,0.2,-0.5,9,1,0.5,25,1.03992384134525,
1509,2,7,27,0.835538284,1,-3.85,0,1.55,7,-1,-0.5,26,0.954963032229417,
1510,2,7,29,1.175972436,1,1.95,1.9,1.7,8,1,0.5,28,1.03647805166971,
1511,2,7,30,0.936855551,1,-2.25,-0.45,1.65,9,-1,-0.5,29,0.964594751830631,
1512,2,7,31,1.257430451,1,-4.1,-0.85,0.25,9,-1,-0.5,30,0.972015917652475,
1513,2,7,32,0.965233017,1,-3.35,0.2,0.45,14,-1,-0.5,31,0.956904581660514,
1514,2,7,33,0.806402677,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,0.951270700753439,
1516,2,7,35,1.017304595,1,0.1,-0.5,-0.85,8,1,0.5,34,1.01570333088114,
1517,2,7,36,1.415793666,1,-3.45,1.1,-0.25,8,-1,-0.5,35,0.9536578641641,
1518,2,7,37,1.016037055,1,-3.55,1.8,0.25,8,-1,-0.5,36,0.97743250814111,
1519,2,7,38,1.195383737,1,-2.55,0,-0.9,10,-1,-0.5,37,0.968716484223835,
1520,2,7,39,0.946043105,1,-2.05,1,1.6,9,-1,-0.5,38,0.957287232650027,
1521,2,7,40,0.995980864,1,-0.3,0.85,0.6,10,-1,-0.5,39,0.96242624180988,
1522,2,7,41,1.076672805,1,0.35,0.842105263,1.5,9,1,0.5,40,1.02873386453563,
1523,2,7,42,1.836060007,1,0.3,0.1,1.05,9,1,0.5,41,1.03166430200719,
1524,2,7,43,2.105154038,1,-4.7,1.95,1.2,11,-1,-0.5,42,0.967789034117347,
1525,2,7,44,0.917588896,1,0.85,0.9,1.15,6,1,0.5,43,1.05354430298434,
1526,2,7,45,0.777287336,1,1.45,0.3,1.65,10,1,0.5,44,1.04507385106426,
1527,2,7,46,1.6870731,1,-2.15,0.15,-0.05,8,-1,-0.5,45,0.967306758238953,
1528,2,8,1,0.983430462,1,1.65,0.1,0.6,8,1,0.5,0,0.939648001592479,
1529,2,8,2,1.003288406,1,2.05,0.05,1.6,10,1,0.5,1,0.948436607267709,
1530,2,8,4,0.913381719,1,0.2,0.8,0.2,11,1,0.5,3,0.944965466460013,
1531,2,8,5,1.25450022,1,1.15,1.1,1.75,8,1,0.5,4,0.914890403233375,
1532,2,8,6,1.173133085,1,-0.2,1.15,0.15,11,-1,-0.5,5,0.8680247421341,
1533,2,8,7,0.842909054,1,1.05,1.35,1.55,9,1,0.5,6,0.940890144980031,
1534,2,8,8,0.793450593,1,0.85,0.9,-0.05,8,1,0.5,7,0.928933862167922,
1535,2,8,9,0.693814066,1,1.9,1.2,1.8,12,1,0.5,8,0.939776926426224,
1536,2,8,10,0.843496539,1,1.8,1.7,0.315789474,10,1,0.5,9,0.931472115522263,
1537,2,8,11,0.922795249,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,0.869568018199482,
1538,2,8,12,1.113516417,1,0.4,0.45,1.4,10,1,0.5,11,0.941297614971081,
1539,2,8,13,0.913320644,1,-4.15,0.55,-0.45,8,-1,-0.5,12,0.866866963827045,
1540,2,8,14,1.013903879,1,-3.75,0.5,0.6,9,-1,-0.5,13,0.857516884798271,
1541,2,8,15,0.683810724,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,0.856300551657695,
1542,2,8,16,1.464032505,1,-2.7,1.7,-0.35,10,-1,-0.5,15,0.867736346359821,
1543,2,8,17,1.224520818,1,-2.15,0.15,1.4,9,-1,-0.5,16,0.867130330540189,
1544,2,8,18,1.132688581,1,0.2,0.2,-0.1,10,1,0.5,17,0.944509142494366,
1545,2,8,19,1.531683641,1,0.95,0.05,0.05,9,1,0.5,18,0.950150590089131,
1546,2,8,20,1.182177426,1,-0.1,0,0.25,11,-1,-0.5,19,0.878359335986086,
1547,2,8,21,1.094080737,1,-4.35,0.15,1.3,10,-1,-0.5,20,0.869074918491495,
1548,2,8,22,1.013488318,1,-3.1,1.3,0.8,12,-1,-0.5,21,0.843994805420698,
1549,2,8,23,0.812770488,1,0.35,0.15,-0.35,11,1,0.5,22,0.926065342277709,
1550,2,8,24,0.923413564,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,0.854842195977653,
1551,2,8,25,0.902204461,1,0.75,1.05,1.4,8,1,0.5,24,0.932225273109552,
1552,2,8,26,0.871947722,1,0.65,0.2,-0.5,9,1,0.5,25,0.93473098692405,
1553,2,8,28,1.24738241,1,-3.85,0.95,-0.2,12,-1,-0.5,27,0.868864524416176,
1554,2,8,29,1.03226236,1,1.95,1.9,1.7,8,1,0.5,28,0.926765986730986,
1555,2,8,30,0.954049646,1,-2.25,-0.45,1.65,9,-1,-0.5,29,0.866195019514245,
1556,2,8,31,0.893847415,1,-4.1,-0.85,0.25,9,-1,-0.5,30,0.865864666928795,
1557,2,8,32,0.703534958,1,-3.35,0.2,0.45,14,-1,-0.5,31,0.869106604548392,
1558,2,8,33,1.292591985,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,0.870157237170482,
1559,2,8,34,0.623761357,1,-2.25,1.9,-0.1,8,-1,-0.5,33,0.869390936212271,
1560,2,8,35,0.681595431,1,0.1,-0.5,-0.85,8,1,0.5,34,0.960338814918042,
1561,2,8,36,0.902608676,1,-3.45,1.1,-0.25,8,-1,-0.5,35,0.859688312356979,
1562,2,8,37,0.792618144,1,-3.55,1.8,0.25,8,-1,-0.5,36,0.868553460055135,
1563,2,8,38,0.75221205,1,-2.55,0,-0.9,10,-1,-0.5,37,0.874698677396425,
1564,2,8,39,1.043162789,1,-2.05,1,1.6,9,-1,-0.5,38,0.879481517775878,
1565,2,8,40,1.002431946,1,-0.3,0.85,0.6,10,-1,-0.5,39,0.865507946478964,
1566,2,8,41,0.623929337,1,0.35,0.842105263,1.5,9,1,0.5,40,0.934363706157988,
1567,2,8,42,1.082676191,1,0.3,0.1,1.05,9,1,0.5,41,0.947719035820467,
1568,2,8,43,0.914497267,1,-4.7,1.95,1.2,11,-1,-0.5,42,0.87227181801615,
1569,2,8,44,1.644340173,1,0.85,0.9,1.15,6,1,0.5,43,0.948081149448706,
1570,2,8,45,1.003594501,1,1.45,0.3,1.65,10,1,0.5,44,0.956280228555835,
1571,2,8,46,0.94312048,1,-2.15,0.15,-0.05,8,-1,-0.5,45,0.873647728761134,
1573,2,9,2,1.097510752,1,2.05,0.05,1.6,10,1,0.5,1,1.11002508491927,
1574,2,9,3,1.357152128,1,-2,1.6,0.5,7,-1,-0.5,2,1.02173765692924,
1575,2,9,4,0.916799015,1,0.2,0.8,0.2,11,1,0.5,3,1.108400720645,
1576,2,9,5,0.749322368,1,1.15,1.1,1.75,8,1,0.5,4,1.11304452120475,
1577,2,9,6,1.013858594,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.02947066249027,
1578,2,9,7,0.787712395,1,1.05,1.35,1.55,9,1,0.5,6,1.09684406385321,
1579,2,9,8,0.827649617,1,0.85,0.9,-0.05,8,1,0.5,7,1.09348388442635,
1580,2,9,9,1.117036094,1,1.9,1.2,1.8,12,1,0.5,8,1.09067323219819,
1581,2,9,10,0.798226647,1,1.8,1.7,0.315789474,10,1,0.5,9,1.097638247197,
1582,2,9,11,0.788405699,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.00872828513779,
1583,2,9,12,1.750774357,1,0.4,0.45,1.4,10,1,0.5,11,1.11685030440994,
1584,2,9,13,0.903128846,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.03603324501419,
1585,2,9,14,0.68814094,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.02464369517725,
1586,2,9,15,0.868091308,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.02740995906503,
1587,2,9,16,0.880232436,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.02388277809022,
1588,2,9,17,0.686898161,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.0354605254892,
1589,2,9,18,0.687413966,1,0.2,0.2,-0.1,10,1,0.5,17,1.10143241549491,
1590,2,9,19,0.792251632,1,0.95,0.05,0.05,9,1,0.5,18,1.08852410317047,
1591,2,9,20,0.67843215,1,-0.1,0,0.25,11,-1,-0.5,19,1.04101527380163,
1592,2,9,21,0.785986477,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.03603823204043,
1593,2,9,22,0.858894334,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.03586725280274,
1594,2,9,23,0.744510481,1,0.35,0.15,-0.35,11,1,0.5,22,1.11233177869009,
1595,2,9,24,1.736928158,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.05274521334168,
1596,2,9,25,1.597262334,1,0.75,1.05,1.4,8,1,0.5,24,1.11869604565888,
1597,2,9,26,1.316835669,1,0.65,0.2,-0.5,9,1,0.5,25,1.11762324145588,
1598,2,9,27,1.067132376,1,-3.85,0,1.55,7,-1,-0.5,26,1.02116902006637,
1599,2,9,28,0.755463433,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.0194692177757,
1600,2,9,29,1.136411447,1,1.95,1.9,1.7,8,1,0.5,28,1.11371833054537,
1601,2,9,30,0.743075805,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.00845032181713,
1602,2,9,31,1.776922699,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.02900259884894,
1603,2,9,32,0.768526917,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.03662098551712,
1604,2,9,33,2.047978613,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.03100313415641,
1605,2,9,34,1.398581263,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.02709270800447,
1606,2,9,35,1.096552256,1,0.1,-0.5,-0.85,8,1,0.5,34,1.10114603203801,
1607,2,9,36,0.846850571,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.01662963335938,
1608,2,9,37,0.977314805,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.04278824456872,
1609,2,9,38,1.098038887,1,-2.55,0,-0.9,10,-1,-0.5,37,1.01070530529685,
1610,2,9,39,0.95413768,1,-2.05,1,1.6,9,-1,-0.5,38,1.03489443158283,
1611,2,9,40,1.417348895,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.03500543099625,
1612,2,9,41,1.116205549,1,0.35,0.842105263,1.5,9,1,0.5,40,1.10687282195729,
1613,2,9,42,1.197880556,1,0.3,0.1,1.05,9,1,0.5,41,1.10600403833142,
1614,2,9,43,0.837692537,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.02835041061992,
1615,2,9,44,0.747901451,1,0.85,0.9,1.15,6,1,0.5,43,1.09045293260385,
1616,2,9,45,1.677066594,1,1.45,0.3,1.65,10,1,0.5,44,1.10437886201407,
1617,2,9,46,1.346832913,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.02254139518289,
1618,2,10,1,0.96616498,1,1.65,0.1,0.6,8,1,0.5,0,1.13316235512326,
1619,2,10,2,0.866843785,1,2.05,0.05,1.6,10,1,0.5,1,1.1302333524162,
1620,2,10,3,1.205646198,1,-2,1.6,0.5,7,-1,-0.5,2,1.06479209383468,
1621,2,10,4,1.775082402,1,0.2,0.8,0.2,11,1,0.5,3,1.13645206807083,
1622,2,10,5,2.426399155,1,1.15,1.1,1.75,8,1,0.5,4,1.1351431999512,
1623,2,10,6,0.696090361,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.07502994702074,
1624,2,10,7,1.094862438,1,1.05,1.35,1.55,9,1,0.5,6,1.14441261376724,
1625,2,10,8,0.885821379,1,0.85,0.9,-0.05,8,1,0.5,7,1.14617177693014,
1626,2,10,9,0.79664066,1,1.9,1.2,1.8,12,1,0.5,8,1.14902415923418,
1627,2,10,10,0.976659976,1,1.8,1.7,0.315789474,10,1,0.5,9,1.12234760786767,
1628,2,10,11,0.686566166,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.06541504759068,
1629,2,10,12,0.896987126,1,0.4,0.45,1.4,10,1,0.5,11,1.12278534964022,
1630,2,10,13,1.205143622,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.0552486731403,
1631,2,10,14,1.066199046,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.07762864332542,
1632,2,10,15,1.555793912,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.08179819133463,
1633,2,10,16,0.73500309,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.0686021885392,
1634,2,10,18,1.066199125,1,0.2,0.2,-0.1,10,1,0.5,17,1.13618181410919,
1635,2,10,19,0.944314306,1,0.95,0.05,0.05,9,1,0.5,18,1.1151430579724,
1636,2,10,20,0.865999261,1,-0.1,0,0.25,11,-1,-0.5,19,1.0745453063819,
1637,2,10,21,0.945629259,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.06480536249617,
1638,2,10,22,1.785979444,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.06806527884383,
1639,2,10,23,1.016952259,1,0.35,0.15,-0.35,11,1,0.5,22,1.13209488648659,
1640,2,10,24,1.045073603,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.06988608461228,
1641,2,10,25,0.626730121,1,0.75,1.05,1.4,8,1,0.5,24,1.14560897135838,
1642,2,10,26,1.321866422,1,0.65,0.2,-0.5,9,1,0.5,25,1.13360268309557,
1643,2,10,27,0.815795166,1,-3.85,0,1.55,7,-1,-0.5,26,1.07225075617235,
1644,2,10,28,1.136045662,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.06056437664749,
1645,2,10,29,1.006230874,1,1.95,1.9,1.7,8,1,0.5,28,1.15037843116974,
1646,2,10,30,1.076036174,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.06989232135787,
1647,2,10,31,1.986570703,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.0633410043531,
1648,2,10,32,0.874978674,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.06372346622126,
1649,2,10,34,1.016083408,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.05804561076791,
1650,2,10,35,0.689658836,1,0.1,-0.5,-0.85,8,1,0.5,34,1.12687754422126,
1651,2,10,36,1.006006229,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.0908132938005,
1652,2,10,37,0.886474201,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.05459007662269,
1653,2,10,38,1.475180016,1,-2.55,0,-0.9,10,-1,-0.5,37,1.06873266071552,
1654,2,10,39,0.815290297,1,-2.05,1,1.6,9,-1,-0.5,38,1.06904236942849,
1655,2,10,40,1.03604313,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.06538353946926,
1656,2,10,41,0.754518796,1,0.35,0.842105263,1.5,9,1,0.5,40,1.1461348845632,
1657,2,10,42,0.735871092,1,0.3,0.1,1.05,9,1,0.5,41,1.13930830992459,
1658,2,10,43,0.81445901,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.06017980790065,
1659,2,10,44,1.424829617,1,0.85,0.9,1.15,6,1,0.5,43,1.15385989701023,
1660,2,10,45,2.174875509,1,1.45,0.3,1.65,10,1,0.5,44,1.13152248703641,
1661,2,10,46,2.396820216,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.08382913144783,
1662,2,11,1,1.094577072,1,1.65,0.1,0.6,8,1,0.5,0,1.43591319831192,
1663,2,11,2,1.015842575,1,2.05,0.05,1.6,10,1,0.5,1,1.43422756955782,
1664,2,11,3,1.024496656,1,-2,1.6,0.5,7,-1,-0.5,2,1.37366300334745,
1665,2,11,4,0.924807483,1,0.2,0.8,0.2,11,1,0.5,3,1.42540315365244,
1666,2,11,5,1.115055309,1,1.15,1.1,1.75,8,1,0.5,4,1.42550710755979,
1667,2,11,6,1.091475827,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.35787186022966,
1668,2,11,7,0.933362967,1,1.05,1.35,1.55,9,1,0.5,6,1.41936303652127,
1669,2,11,8,0.997836652,1,0.85,0.9,-0.05,8,1,0.5,7,1.43288641801508,
1670,2,11,9,0.860846851,1,1.9,1.2,1.8,12,1,0.5,8,1.43002139620116,
1671,2,11,10,1.263640839,1,1.8,1.7,0.315789474,10,1,0.5,9,1.43453375606495,
1672,2,11,11,1.004408214,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.37940937590812,
1673,2,11,12,1.064273541,1,0.4,0.45,1.4,10,1,0.5,11,1.43074540335004,
1674,2,11,13,1.354621251,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.38464333418959,
1675,2,11,14,1.193488875,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.37642312786553,
1676,2,11,15,1.03733985,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.35376318920476,
1677,2,11,16,0.914194728,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.35083307344078,
1678,2,11,17,0.79468478,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.35982683682611,
1679,2,11,18,0.904536639,1,0.2,0.2,-0.1,10,1,0.5,17,1.43716968130705,
1680,2,11,19,0.984739482,1,0.95,0.05,0.05,9,1,0.5,18,1.42511160360696,
1681,2,11,20,0.784524687,1,-0.1,0,0.25,11,-1,-0.5,19,1.3547697962763,
1682,2,11,21,1.064754413,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.356562125819,
1683,2,11,22,0.962328564,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.37941460118299,
1684,2,11,23,1.003720316,1,0.35,0.15,-0.35,11,1,0.5,22,1.42424575553707,
1685,2,11,24,1.074746345,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.36942017726757,
1686,2,11,25,0.913516267,1,0.75,1.05,1.4,8,1,0.5,24,1.43767067649223,
1687,2,11,26,0.884451956,1,0.65,0.2,-0.5,9,1,0.5,25,1.43592614218315,
1688,2,11,27,0.864899145,1,-3.85,0,1.55,7,-1,-0.5,26,1.36606582304759,
1689,2,11,28,0.862962332,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.36749332088597,
1690,2,11,29,1.004658843,1,1.95,1.9,1.7,8,1,0.5,28,1.45258986970533,
1691,2,11,30,0.902933083,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.3651958404357,
1692,2,11,31,0.895666917,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.36997016200214,
1693,2,11,32,1.414437729,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.38963642667193,
1694,2,11,33,0.833548933,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.36572962701658,
1695,2,11,34,1.024347082,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.35777473128523,
1696,2,11,35,0.924760122,1,0.1,-0.5,-0.85,8,1,0.5,34,1.42120696162511,
1697,2,11,36,1.005029066,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.35679673816797,
1698,2,11,37,0.604778075,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.37617943264306,
1699,2,11,39,1.024691392,1,-2.05,1,1.6,9,-1,-0.5,38,1.34461467098565,
1700,2,11,40,0.84511043,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.35177250424652,
1701,2,11,41,0.915478817,1,0.35,0.842105263,1.5,9,1,0.5,40,1.44279013217883,
1702,2,11,42,0.945591593,1,0.3,0.1,1.05,9,1,0.5,41,1.442495823066,
1703,2,11,43,1.145067507,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.35229328398705,
1704,2,11,44,0.845669125,1,0.85,0.9,1.15,6,1,0.5,43,1.42647059960658,
1705,2,11,45,0.924010459,1,1.45,0.3,1.65,10,1,0.5,44,1.41243102613096,
1706,2,11,46,0.792922909,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.34586284519613,
1707,2,12,1,1.185607879,1,1.65,0.1,0.6,8,1,0.5,0,1.10185286278626,
1708,2,12,2,1.33433372,1,2.05,0.05,1.6,10,1,0.5,1,1.10534178960413,
1709,2,12,3,0.825508747,1,-2,1.6,0.5,7,-1,-0.5,2,1.02675793494828,
1710,2,12,4,1.294520854,1,0.2,0.8,0.2,11,1,0.5,3,1.11201228734808,
1711,2,12,5,0.915076151,1,1.15,1.1,1.75,8,1,0.5,4,1.11250258912069,
1712,2,12,6,0.775965635,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.03867152350466,
1713,2,12,7,1.085787338,1,1.05,1.35,1.55,9,1,0.5,6,1.09358557420209,
1714,2,12,8,1.516100467,1,0.85,0.9,-0.05,8,1,0.5,7,1.11362718678265,
1715,2,12,9,1.665582092,1,1.9,1.2,1.8,12,1,0.5,8,1.07751480490429,
1716,2,12,10,1.295176147,1,1.8,1.7,0.315789474,10,1,0.5,9,1.10294778446886,
1717,2,12,11,1.191540133,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.01364519181995,
1718,2,12,12,1.235574581,1,0.4,0.45,1.4,10,1,0.5,11,1.10169658466809,
1719,2,12,13,1.154482658,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.02831760006126,
1720,2,12,14,1.304050482,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.03081943969285,
1721,2,12,15,1.885538577,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.02687817372121,
1722,2,12,16,1.304479749,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.03388754312528,
1723,2,12,17,1.242006896,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.03718111912294,
